C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_310.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_310.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_310.jpg, 0, 0, 0, 21.33849
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_411.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_411.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_411.jpg, -0.2505399, 0, 0, 20.80315
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_514.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_514.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_514.jpg, -0.1130142, 0, 0, 20.49557
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_617.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_617.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_617.jpg, 0, 0, 0, 20.59552
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_717.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_717.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_717.jpg, -0.1396803, 0, 0, 20.05133
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_825.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_825.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_825.jpg, 0, 0, 0, 20.18455
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_19_926.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_19_926.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_19_926.jpg, 0, 0, 0, 19.62855
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_031.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_031.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_031.jpg, 0, 0, 0, 19.79715
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_131.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_131.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_131.jpg, 0, 0, 0, 19.20699
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_235.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_235.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_235.jpg, 0, 0, 0, 18.95278
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_337.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_337.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_337.jpg, -0.1970727, 0, 0, 19.18182
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_438.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_438.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_438.jpg, 0, 0, 0, 18.51135
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_539.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_539.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_539.jpg, -0.3040836, 0, 0, 18.7648
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_640.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_640.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_640.jpg, 0, 0, 0, 18.09139
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_741.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_741.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_741.jpg, 0, 0, 0, 18.39723
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_844.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_844.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_844.jpg, 0, 0, 0, 17.70243
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_20_952.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_20_952.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_20_952.jpg, -0.2412102, 0, 0, 17.47363
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_054.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_054.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_054.jpg, -0.3267579, 0, 0, 17.72263
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_157.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_157.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_157.jpg, -0.01668538, 0, 0, 17.02811
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_264.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_264.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_264.jpg, 0, 0, 0, 17.36763
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_376.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_376.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_376.jpg, -0.2405271, 0, 0, 17.1336
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_474.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_474.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_474.jpg, 0, 0, 0, 16.42358
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_579.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_579.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_579.jpg, -0.0911985, 0, 0, 16.7989
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_678.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_678.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_678.jpg, -0.3973881, 0, 0, 16.05015
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_784.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_784.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_784.jpg, -0.1115292, 0, 0, 16.41168
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_886.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_886.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_886.jpg, 0, 0, 0, 15.70844
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_21_989.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_21_989.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_21_989.jpg, 0, 0, 0, 16.08108
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_098.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_098.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_098.jpg, -0.3468501, 0, 0, 15.83759
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_206.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_206.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_206.jpg, -0.0472533, 0, 0, 15.15337
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_310.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_310.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_310.jpg, -0.3652029, 0, 0, 15.49978
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_417.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_417.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_417.jpg, -0.08695261, 0, 0, 15.30993
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_514.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_514.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_514.jpg, 0, 0, 0, 14.623
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_621.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_621.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_621.jpg, 0, 0, 0, 15.0056
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_725.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_725.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_725.jpg, 0, 0, 0, 14.35569
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_22_831.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_22_831.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_22_831.jpg, 0, 0, 0, 14.69809
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_409.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_409.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_409.jpg, 0, 0, 0, 8.113123E-05
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_514.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_514.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_514.jpg, 0, 0, 0, 8.165521E-05
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_615.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_615.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_615.jpg, 0, 0, 0, 8.146551E-05
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_722.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_722.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_722.jpg, 0, 0, 0, 8.14583E-05
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_824.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_824.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_824.jpg, 0, 0.1602309, 0, 0.1249013
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_48_931.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_48_931.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_48_931.jpg, 0, 0.4529124, 0, 0.532348
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_040.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_040.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_040.jpg, 0, 0.8310644, 0, 1.404323
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_146.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_146.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_146.jpg, 0, 1, 0, 2.593696
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_253.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_253.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_253.jpg, 0, 1, 0, 4.00121
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_357.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_357.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_357.jpg, 0, 1, 0, 5.167176
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_463.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_463.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_463.jpg, 0, 1, 0, 6.321598
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_569.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_569.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_569.jpg, 0, 1, 0, 7.464834
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_676.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_676.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_676.jpg, 0, 1, 0, 8.822073
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_781.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_781.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_781.jpg, 0, 1, 0, 9.941088
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_889.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_889.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_889.jpg, 0, 1, 0, 11.04897
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_49_994.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_49_994.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_49_994.jpg, 0.1583709, 1, 0, 12.39782
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_100.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_100.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_100.jpg, 0, 1, 0, 13.37037
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_203.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_203.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_203.jpg, 0, 1, 0, 14.58383
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_307.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_307.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_307.jpg, 0, 1, 0, 15.44622
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_410.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_410.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_410.jpg, 0, 1, 0, 16.73009
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_513.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_513.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_513.jpg, 0.3124626, 1, 0, 17.91492
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_617.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_617.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_617.jpg, 0.003731679, 1, 0, 18.77
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_723.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_723.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_723.jpg, 0, 1, 0, 19.92279
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_830.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_830.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_830.jpg, 0, 1, 0, 20.83319
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_50_934.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_50_934.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_50_934.jpg, 0, 1, 0, 22.05195
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_036.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_036.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_036.jpg, 0.1982148, 1, 0, 23.05323
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_143.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_143.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_143.jpg, 0.009559482, 1, 0, 23.99898
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_248.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_248.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_248.jpg, 0, 1, 0, 24.9661
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_354.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_354.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_354.jpg, 0.1217016, 1, 0, 26.09468
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_458.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_458.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_458.jpg, 0, 1, 0, 27.03871
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_564.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_564.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_564.jpg, 0.2945013, 1, 0, 27.94054
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_668.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_668.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_668.jpg, 0.00489118, 1, 0, 28.85777
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_774.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_774.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_774.jpg, 0, 1, 0, 29.95484
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_877.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_877.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_877.jpg, 0.2557824, 1, 0, 30.1755
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_51_981.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_51_981.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_51_981.jpg, 0, 1, 0, 30.18916
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_084.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_084.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_084.jpg, 0, 1, 0, 30.19013
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_187.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_187.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_187.jpg, 0, 1, 0, 30.19054
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_291.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_291.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_291.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_391.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_391.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_391.jpg, 0.3051597, 1, 0, 30.16818
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_497.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_497.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_497.jpg, 0, 1, 0, 30.18888
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_603.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_603.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_603.jpg, 0, 1, 0, 30.19017
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_705.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_705.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_705.jpg, 0.2813892, 1, 0, 30.17298
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_810.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_810.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_810.jpg, 0.1465962, 0.9290758, 0, 30.18343
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_52_916.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_52_916.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_52_916.jpg, 0, 0.5625583, 0, 30.09429
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_019.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_019.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_019.jpg, 0, 0.2540263, 0, 30.01354
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_119.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_119.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_119.jpg, 0, 0.04809729, 0, 29.84939
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_224.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_224.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_224.jpg, 0, 0.3390175, 0, 29.76097
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_327.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_327.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_327.jpg, 0, 0.6481453, 0, 30.04149
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_430.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_430.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_430.jpg, 0.143619, 0.9369982, 0, 30.15294
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_536.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_536.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_536.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_640.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_640.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_640.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_748.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_748.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_748.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_850.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_850.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_850.jpg, 0.2571279, 1, 0, 30.17353
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_53_957.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_53_957.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_53_957.jpg, 0, 1, 0, 30.18878
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_063.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_063.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_063.jpg, 0, 1, 0, 30.19006
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_165.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_165.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_165.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_272.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_272.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_272.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_377.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_377.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_377.jpg, 0.3138456, 1, 0, 30.16692
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_479.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_479.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_479.jpg, 0.007808417, 1, 0, 30.18967
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_579.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_579.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_579.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_688.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_688.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_688.jpg, 0.0826869, 1, 0, 30.18937
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_41_54_791.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_41_54_791.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_41_54_791.jpg, 0.2491299, 1, 0, 30.17721
